nose_x,left_eye_inner_x,left_eye_x,left_eye_outer_x,right_eye_inner_x,right_eye_x,right_eye_outer_x,left_ear_x,right_ear_x,mouth_left_x,mouth_right_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_pinky_x,right_pinky_x,left_index_x,right_index_x,left_thumb_x,right_thumb_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,left_heel_x,right_heel_x,left_foot_index_x,right_foot_index_x,nose_y,left_eye_inner_y,left_eye_y,left_eye_outer_y,right_eye_inner_y,right_eye_y,right_eye_outer_y,left_ear_y,right_ear_y,mouth_left_y,mouth_right_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_pinky_y,right_pinky_y,left_index_y,right_index_y,left_thumb_y,right_thumb_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y,left_heel_y,right_heel_y,left_foot_index_y,right_foot_index_y,label
118.18263232707977,165.3302497267723,109.15775746107101,173.2683989405632,105.02337962388992,173.94066512584686,101.3227567076683,175.13089841604233,119.82916742563248,177.17690140008926,123.7964853644371,178.70857411623,127.51709371805191,180.77053529024124,100.75464248657227,183.99868273735046,135.55084317922592,186.14513766765594,112.27697730064392,159.5899414420128,127.68156677484512,164.57370924949646,74.79068040847778,166.7528173327446,176.24036967754364,170.90613222122192,62.226609885692596,151.98906183242798,226.48035883903503,150.1202135682106,55.23281767964363,145.007729947567,282.36786127090454,133.37966471910477,54.0690153837204,140.88191080093384,298.174986243248,127.09648013114929,58.44329670071602,148.2181634902954,299.39601719379425,122.76026526093483,62.9734143614769,150.77410745620728,291.36370718479156,123.63002580404282,105.16984909772873,97.8302021920681,170.50095051527023,106.26265555620193,104.68013286590576,88.73009139299393,247.3778247833252,68.76315864920616,135.79338043928146,78.53397586941719,241.7212575674057,79.7772568166256,140.88977128267288,78.56044483184814,230.41333854198456,87.70700368285179,144.6945145726204,61.35710063576698,256.13115429878235,48.57601307332516,Supta_Baddha_Konasana
507.60338991880417,195.45758152008057,529.1972136497498,214.98216009140015,526.8416887521744,220.65167427062988,523.1280559301376,226.17305850982666,533.4636855125427,207.93493843078613,534.5804357528687,208.56327486038208,535.3256919980049,209.607412815094,501.2814947962761,254.12768077850342,530.3968513011932,232.102276802063,491.26480489969254,236.90518426895142,491.2924852967262,197.16202926635742,379.4807893037796,320.1962947845459,467.84065335989,305.50457191467285,281.945680975914,372.7221870422363,347.0592784881592,361.92284774780273,188.82492318749428,382.3889331817627,253.34487229585648,366.31902980804443,151.8357239663601,394.4426393508911,245.87066531181335,371.7850408554077,147.54407063126564,401.0101127624512,246.10898584127426,376.5299291610718,170.74170425534248,383.22165966033936,240.73241472244263,370.476749420166,345.89973896741867,248.00644493103027,390.0243678689003,224.87753868103027,253.03817734122276,312.70166778564453,377.8906273841858,269.01195335388184,123.70097436010838,294.98413848876953,179.11133363842964,271.244589805603,97.4193312227726,287.6365327835083,145.34675650298595,276.2705421447754,74.9394080042839,282.406530380249,99.22973491251469,239.80835962295532,Supta_Baddha_Konasana
146.61044543981552,238.0822604894638,141.85512110590935,250.81607937812805,138.87980392575264,251.8961101770401,136.0272031724453,252.72196829319,151.29421210289001,250.24699926376343,154.5612678527832,250.9613049030304,157.6705504655838,251.614847779274,133.30937519669533,253.5184395313263,162.14731389284134,253.71879696846008,141.03636571764946,230.77156722545624,152.16086995601654,230.9004044532776,109.52484154701233,223.19693833589554,193.5583056807518,219.94755923748016,83.25661891698837,292.6298248767853,212.32458966970444,293.4215897321701,138.71700730919838,363.5317611694336,165.00337725877762,363.9457267522812,149.28039786219597,388.10479402542114,156.3561211824417,388.0047833919525,150.63821744918823,387.71976709365845,156.67708563804626,387.1477735042572,149.1762055158615,377.6954519748688,157.96618223190308,377.57639169692993,133.3035712838173,120.70588707923889,155.17992728948593,123.03815186023712,136.6156768798828,238.24841260910034,141.0276374220848,230.05031406879425,139.95045092701912,320.0225692987442,151.53288120031357,311.1978495121002,141.87262254953384,317.772274017334,155.04809683561325,309.1345489025116,139.5691508948803,377.50534772872925,152.91157513856888,364.9976873397827,Supta_Baddha_Konasana
441.69037342071533,112.58624896407127,438.1741404533386,127.70646548271179,433.67021083831787,130.3400940299034,429.13960218429565,132.82051146030426,452.081036567688,142.40065038204193,453.1147241592407,143.02959090471268,454.25398349761963,143.44710230827332,427.5420069694519,164.08564800024033,451.9974946975708,156.76962274312973,427.14468240737915,118.80869376659393,436.8190884590149,116.06547594070435,329.7799587249756,178.89747714996338,472.9802370071411,177.07133173942566,318.7936305999756,134.91579014062881,530.7475090026855,162.51859492063522,438.2882595062256,128.06260633468628,482.9176425933838,139.43053233623505,457.62702226638794,124.68836480379105,463.7465000152588,114.4890485405922,472.29384183883667,136.7623229622841,462.11947202682495,136.13381296396255,455.7055592536926,137.43673241138458,461.41390800476074,137.67289584875107,328.81858348846436,34.33761869370937,396.9990849494934,31.440957129001617,337.7532362937927,72.98901498317719,401.9928574562073,70.8207693696022,360.1571202278137,-1.7117538540624082,389.0625,14.990600913763046,360.83950996398926,-11.295947711914778,387.61600255966187,8.601723730564117,373.1961250305176,-22.235947266221046,379.31535243988037,-0.33783990528900176,Supta_Baddha_Konasana
329.3523864746094,426.0660095214844,314.2318115234375,433.0736846923828,313.7135925292969,434.1682434082031,313.1847229003906,435.4476013183594,314.92950439453125,435.56236267089844,315.0437316894531,438.4184875488281,315.2218933105469,441.6510772705078,324.2137756347656,456.95494079589844,325.34844970703125,464.2969207763672,346.95001220703125,429.34588623046875,347.09637451171875,433.78468322753906,419.5623779296875,463.4805908203125,421.56494140625,490.6863098144531,530.5123291015625,473.46075439453125,544.1173095703125,508.53501892089844,612.40576171875,457.8655242919922,631.6754760742188,445.4834289550781,640.8327026367188,454.2992706298828,660.1895141601562,440.69508361816406,637.7758178710938,446.06410217285156,656.8718872070312,428.6557159423828,632.5571899414062,452.39996337890625,648.7647094726562,429.2829895019531,634.4218139648438,459.3915252685547,633.5225830078125,480.15541076660156,750.0559692382812,429.8451690673828,746.9410400390625,415.39613342285156,826.44677734375,497.73577880859375,809.14111328125,493.6223602294922,837.2301025390625,516.6536865234375,808.6590576171875,510.1556396484375,880.0782470703125,486.67950439453125,865.8551635742188,486.0692596435547,Supta_Baddha_Konasana
138.67236822843552,244.95331943035126,127.26623266935349,239.59046602249146,126.75612419843674,236.56952381134033,126.28603875637054,233.54050517082214,156.2086820602417,260.01816987991333,156.31544142961502,260.1739466190338,129.865100979805,250.83038210868835,134.37510281801224,225.39040446281433,157.55105465650558,257.8096389770508,152.47459709644318,237.54774034023285,154.098080098629,247.17697501182556,199.76888298988342,185.62525510787964,216.17344319820404,282.3941111564636,274.3647366762161,150.64002573490143,275.22037625312805,350.4360020160675,332.2009652853012,92.2013372182846,361.0633373260498,413.96212577819824,353.5007894039154,98.59295934438705,380.8459997177124,432.94644355773926,348.610782623291,81.7742794752121,387.357622385025,426.9612431526184,345.94570994377136,89.93658423423767,370.01038789749146,397.37749099731445,385.1031482219696,204.14726436138153,386.52958273887634,262.85070180892944,489.45003747940063,131.0446262359619,507.02195167541504,324.0445554256439,597.5134253501892,200.54270327091217,623.4249830245972,242.07544326782227,598.7496852874756,214.50397372245789,607.0315420627594,217.49605238437653,665.0397539138794,198.3005553483963,678.6421597003937,210.23574471473694,Supta_Baddha_Konasana
1345.6596398353577,1247.0300602912903,1284.7438514232635,1251.4942746162415,1282.305967092514,1258.3308519423008,1278.8670468330383,1266.9783527255058,1276.5417807102203,1256.1665004193783,1269.0841896533966,1265.7071437239647,1261.0696382522583,1276.971393942833,1255.683955669403,1371.1180215775967,1239.199848651886,1378.3013679385185,1390.5054097175598,1296.96346950531,1383.1770963668823,1306.9961319565773,1651.2476143836975,1504.4841771125793,1411.4077489376068,1717.337769627571,1980.757562160492,1688.5967262983322,1716.3718585968018,2036.8595482707024,2149.877457857132,1748.5439862012863,2057.3993837833405,2331.6535150408745,2204.499287843704,1762.7292203307152,2122.553748369217,2455.8992121219635,2150.988579750061,1750.7494572401047,2158.857860326767,2414.73308300972,2135.488982439041,1753.8214346766472,2159.2396960258484,2349.336405158043,2473.960807323456,1630.3628350496292,2477.816481590271,1793.1623234152794,2886.204755306244,1245.411582827568,3064.993957042694,1391.7170678079128,3130.34503698349,1484.7914249897003,3061.918746948242,1594.902663052082,3154.612461566925,1566.8147041797638,3033.062630176544,1705.011403977871,3235.460606575012,1383.5133914351463,3184.249575614929,1463.1833691000938,Supta_Baddha_Konasana
122.88142627477646,-21.95183453708887,121.31966525316238,-18.158653609454632,121.25452125072479,-16.538308784365654,121.14188748598099,-14.48541583493352,120.8091287612915,-17.248436477035284,120.45368814468384,-15.235155776143074,120.05374562740326,-12.822616685181856,119.85423403978348,6.974545164033771,118.2489048242569,8.83674793690443,123.73474806547165,-11.720183677971363,123.0984628200531,-10.761365873739123,124.2410900592804,52.661345928907394,113.33265861868858,69.9277670532465,116.38043549656868,79.61489900946617,97.5949018895626,83.82284623384476,117.35297727584839,54.99566552042961,109.66036838293076,84.27443730831146,116.03584742546082,50.74694633483887,111.47473299503326,71.53160807490349,117.00383558869362,50.5223885178566,115.00902137160301,63.898966923356056,117.75312089920044,55.42537806928158,114.48505386710167,66.34710477292538,164.19234818220139,102.68683657050133,153.75738507509232,122.44021731615067,181.7669072151184,74.45342874526978,137.51488083600998,164.37292090058327,165.6837220788002,154.44306576251984,153.34987235069275,176.18117773532867,160.3223778605461,166.77110269665718,152.52970433235168,186.36380863189697,164.14742970466614,186.59213161468506,159.30929166078568,163.65546959638596,Supta_Baddha_Konasana
195.22844123840332,39.425607204437256,199.80321335792542,34.35379143059254,203.52452087402344,34.35848534107208,207.5423583984375,34.35621911287308,188.5883674621582,35.359336256980896,185.16700673103333,36.15141236782074,181.65278506278992,37.02116256952286,214.4655261039734,39.091817036271095,176.84343481063843,44.97200697660446,205.62947416305542,49.2887020111084,190.33499693870544,50.24662375450134,252.51849603652954,84.90022367238998,146.282057762146,87.82203176617622,286.7637906074524,151.0246880054474,97.93344604969025,143.83643525838852,249.22044324874878,118.89516139030457,144.73397827148438,122.43515074253082,234.76526498794556,123.26289939880371,163.6800413131714,125.44658052921295,227.7935085296631,113.54786092042923,167.50894689559937,117.96754604578018,230.9253430366516,111.71718299388885,162.6148338317871,115.79862475395203,235.77952480316162,214.5397608280182,163.11578679084778,208.97632324695587,346.367769241333,247.03493690490723,52.66101551055908,254.94193625450134,239.00535106658936,325.7362279891968,179.33161425590515,315.2142126560211,217.00391149520874,326.30363047122955,197.54512524604797,317.2551566362381,224.48988676071167,373.4558311700821,196.25517654418945,374.0714702606201,Supta_Baddha_Konasana
136.77452504634857,65.26383385062218,124.30540472269058,59.451749548316,124.38976019620895,59.50303003191948,125.89789927005768,59.85402502119541,124.85728412866592,62.865184620022774,124.90253150463104,64.42172080278397,139.37100768089294,69.2855603992939,132.56335258483887,66.16600602865219,150.39262175559998,75.64236223697662,152.77856588363647,71.84362784028053,150.9549468755722,71.83992862701416,227.53643989562988,103.69927436113358,165.25186598300934,108.5122749209404,289.06282782554626,147.3284773528576,111.88462376594543,191.4135217666626,355.4023802280426,128.12430784106255,80.47127723693848,255.77981024980545,379.4378638267517,125.4175454378128,58.01980197429657,275.3560468554497,382.77310132980347,120.29309570789337,59.71211567521095,277.1741598844528,372.22546339035034,122.79067933559418,70.85312157869339,262.4921277165413,232.7117621898651,207.2496861219406,207.24879205226898,202.60083675384521,327.96522974967957,127.73110717535019,288.65545988082886,74.35152679681778,300.3499507904053,269.4561257958412,322.5456774234772,233.43591392040253,284.79358553886414,288.7788489460945,314.9375021457672,240.35270512104034,314.05407190322876,310.8368441462517,350.2649664878845,261.792317032814,Supta_Baddha_Konasana
97.88095343112946,91.90107643604279,93.57350063323975,82.8318777680397,95.30036705732346,79.59768462181091,97.18983381986618,76.63377392292023,88.33582162857056,94.44820261001587,86.4535648226738,98.03274464607239,85.57399919629097,101.26441562175751,104.48465198278427,75.99812042713165,88.82157745957375,103.06366002559662,110.83981972932816,91.18525671958923,103.52532416582108,102.84914803504944,167.3742241859436,101.63412702083588,109.74492073059082,128.1491128206253,143.06126868724823,73.2421640753746,75.1838735640049,108.84552812576294,60.85345208644867,44.895605742931366,41.826586470007896,69.54611438512802,56.62675407528877,43.99242755770683,37.0070985853672,55.5053129196167,55.27945205569267,43.30385559797287,38.92007951438427,56.78607112169266,95.7047027349472,76.16363024711609,41.99937728047371,60.8243710398674,207.10446667671204,210.65108513832092,168.73204118013382,241.29254150390625,329.05535316467285,168.36662435531616,144.47865235805511,326.0137689113617,239.0658881664276,248.3996078968048,220.87328052520752,256.29152941703796,227.65515553951263,249.83565974235535,219.76035118103027,252.0234625339508,255.7355260848999,275.82605624198914,324.6602683067322,272.41000628471375,Supta_Baddha_Konasana
146.71901267766953,214.89951157569885,130.1027201861143,232.439514875412,130.15928757190704,234.793381690979,130.23319624364376,237.6921807527542,130.54083287715912,234.7056827545166,130.9587264060974,238.3200957775116,131.38575325906277,242.67033743858337,144.31952096521854,262.26541554927826,146.48229579627514,267.96822249889374,166.0566008090973,217.33218502998352,165.82563042640686,220.5604671239853,282.4581042230129,289.3465303182602,246.1308677494526,321.25790882110596,382.0214595794678,414.3500418663025,346.07547229528427,464.0468258857727,529.2298407554626,456.0812711715698,515.2807102203369,519.9431614875793,567.616748213768,469.22952342033386,552.6370974183083,537.2472488880157,567.0590879917145,472.2560007572174,567.8657076358795,520.3474910259247,550.3069615960121,470.363525390625,554.4885249137878,512.7509126663208,564.8008342981339,410.13340067863464,552.2928997278214,452.94002199172974,802.1783502101898,360.4361846446991,825.5055445432663,414.77532410621643,717.592850446701,435.6963806152344,717.2993255853653,476.2259256839752,689.7615115642548,438.07537627220154,685.3464238643646,481.23221731185913,739.6317186355591,461.28945755958557,739.6882767677307,490.28209233283997,Supta_Baddha_Konasana
278.78497314453125,234.41821467876434,264.8271179199219,231.5160911679268,266.5294494628906,228.54341107606888,268.045654296875,224.5745655298233,260.79486083984375,241.5340222120285,260.1759338378906,246.80428075790405,260.1239929199219,252.84549057483673,278.1945495605469,220.71641224622726,263.6910095214844,271.5792472958565,298.1178283691406,233.3170473575592,294.3180847167969,252.6907680630684,378.20111083984375,172.1072119474411,327.83636474609375,371.55043637752533,485.9825134277344,88.16330941021442,423.6036071777344,472.89344358444214,575.6490478515625,-77.05078312754631,532.2582397460938,539.1573457717896,610.508056640625,-156.64566001296043,557.94775390625,613.5421568155289,596.4891967773438,-135.91741955280304,568.5899047851562,600.4473227262497,587.8604125976562,-108.33298775553703,559.893310546875,575.134451508522,584.9974365234375,280.8047204017639,570.5353393554688,395.2626403570175,702.3939819335938,194.48182672262192,720.0070190429688,365.5574759244919,787.8699340820312,284.54538756608963,835.8534545898438,414.46792101860046,799.7833251953125,316.7479866743088,850.666259765625,439.73461997509,809.3699340820312,242.3481815457344,890.99853515625,377.9386954307556,Supta_Baddha_Konasana
